x,y
154.336,169.11
153.992,168.84
154.135,168.577
157.022,169.553
159.36,173.099
154.839,175.915
153.773,174.605
153.054,172.31
152.778,170.81
152.616,169.381
152.392,168.662
150.959,169.586
148.537,171.085
146.031,172.423
144.463,172.662
145.995,169.603
144.43,160.262
142.555,158.165
139.324,155.465
134.39,157.689
135.125,165.69
135.373,169.444
134.972,171.574
130.446,180.042
129.799,183.183
131.042,186.575
131.725,186.599
132.854,187.833
133.023,189.088
133.003,189.158
