x,y
209.433,75.439
210.467,75.059
210.925,74.935
211.033,74.901
211.322,74.763
211.868,74.592
212.679,74.026
212.986,73.921
213.041,73.84
212.959,73.859
212.681,74.073
213.19,67.615
212.982,67.559
212.269,67.677
212.647,69.113
215.888,73.531
215.663,73.925
215.712,74.054
215.552,73.774
214.861,73.595
211.473,73.481
210.655,73.781
210.103,74.719
210.167,76.114
212.435,77.946
215.057,79.871
216.602,80.806
224.491,79.565
