x,y
121.114,166.078
122.685,170.239
121.094,173.079
120.101,173.268
120.141,172.822
120.47,172.604
122.351,171.814
124.548,171.656
124.871,172.359
122.916,177.437
119.666,181.239
122.437,172.985
126.173,174.544
125.088,185.334
122.793,189.604
123.26,194.835
124.109,198.434
120.417,205.781
126.124,200.836
123.926,191.918
120.446,192.053
