x,y
170.823,117.35
171.418,108.942
181.903,106.972
189.894,111.386
187.726,123.904
185.562,128.139
175.116,140.779
164.426,149.151
162.05,149.658
160.072,150.502
160.2,151.255
160.673,151.126
159.868,154.376
159.735,157.453
159.956,159.432
160.258,160.311
160.443,160.752
160.928,161.382
162.464,157.244
165.703,155.137
167.183,156.891
