t,MSD
4.0,6.674364074074076
8.0,14.85137584615385
12.0,24.923284879999983
16.0,33.86583429166665
20.0,37.142485521739104
24.0,37.52467713636363
28.0,36.36595095238094
32.0,33.79065305000002
36.0,35.444587473684216
40.0,40.053001555555575
44.0,48.39636988235291
48.0,54.06707456249999
52.0,61.85171646666666
56.0,59.607633785714256
