t,MSD
4.0,15.563151965517257
8.0,47.99703557142858
12.0,89.30982907407406
16.0,135.1142809230769
20.0,179.9928532
24.0,225.1871795833333
28.0,273.18691373913043
32.0,314.16702536363636
36.0,355.43909690476187
40.0,393.6764565499999
44.0,413.4684691578946
48.0,422.8044143333332
52.0,434.33879623529396
56.0,443.9665034999998
60.0,476.25744966666656
