t,MSD
4.0,31.399225400000013
8.0,83.05216006896553
12.0,137.83170042857145
16.0,207.34124055555554
20.0,280.9204458846154
24.0,358.38827284
28.0,447.90783287499994
32.0,542.802248521739
36.0,653.8742022727273
40.0,771.9207768095238
44.0,845.9621492499998
48.0,930.1371492105264
52.0,1003.6439337777779
56.0,1063.5186181176468
60.0,1145.7523610625
64.0,1230.5144535333334
