t,MSD
4.0,62.922492999999996
8.0,208.4808967948718
12.0,422.11061471052625
16.0,705.1967591351352
20.0,1030.2357311666665
24.0,1351.5729260285714
28.0,1661.2760486470588
32.0,1935.361471121212
36.0,2114.4989858124995
40.0,2216.8197151935487
44.0,2275.8432648333333
48.0,2328.300146724138
52.0,2404.584434535714
56.0,2467.7805678148143
60.0,2559.1833556923075
64.0,2693.6918678799993
68.0,2877.7908795
72.0,3138.4633527826086
76.0,3461.3485540909096
80.0,3857.938436809524
