t,MSD
4.0,73.7438172903226
8.0,233.2922186
12.0,461.043954724138
16.0,716.1547597857142
20.0,1015.7409477037037
24.0,1355.316256076923
28.0,1754.0884837200003
32.0,2177.732052666667
36.0,2587.631900434783
40.0,2990.327514636364
44.0,3428.75321152381
48.0,3955.519562250001
52.0,4487.422340210528
56.0,4974.726443222223
60.0,5420.465552823531
64.0,5880.3609036875005
