t,MSD
4.0,165.70225277777774
8.0,543.1734582692307
12.0,1006.6811213200001
16.0,1448.0481594166665
20.0,1908.3941139130434
24.0,2458.355123272727
28.0,3140.2766591428567
32.0,3979.061655199999
36.0,4985.024267894737
40.0,5924.456117555555
44.0,6709.709009588237
48.0,7461.031136562499
52.0,8204.1752088
56.0,8973.546249714285
