t,MSD
4.0,11.569308555555569
8.0,26.51543676470586
12.0,44.74822487499998
16.0,60.8456444
20.0,77.41917514285716
24.0,92.11270300000007
28.0,105.97004091666673
32.0,128.00248463636373
36.0,166.50945020000006
40.0,202.79179888888896
