t,MSD
4.0,50.56570029999999
8.0,129.3958705128205
12.0,208.00942960526314
16.0,300.72522443243236
20.0,388.0926649722221
24.0,475.07276045714275
28.0,574.6946099117646
32.0,669.8314612727271
36.0,739.6395018125
40.0,806.9750730645163
44.0,865.9281327333334
48.0,920.8136619310345
52.0,976.2624191785717
56.0,1045.6536134814814
60.0,1124.7862044615383
64.0,1220.86190964
68.0,1298.743346583333
72.0,1306.4807949130434
76.0,1294.3230520454547
80.0,1282.9741697619047
