t,MSD
4.0,102.01487980952386
8.0,294.25803895
12.0,543.4431234736843
16.0,868.6009457222221
20.0,1224.5213288823527
24.0,1591.8019539375
28.0,1935.9882060666669
32.0,2313.1753079285713
36.0,2698.331284153846
40.0,3007.7668028333333
44.0,3506.994299454546
